67	68	70	71	1.00458857423042e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.76991118430775e+01	0.00000000000000e+00	8.03675826949978e-01	0.00000000000000e+00	1
68	69	71	72	1.00458680851711e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.76991118430775e+01	0.00000000000000e+00	8.25407955812439e-01	0.00000000000000e+00	1
1	2	5	6	1.01140397165607e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076939e+01	0.00000000000000e+00	8.27671355821908e-01	0.00000000000000e+00	1
2	3	6	7	1.01141567705736e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076939e+01	0.00000000000000e+00	8.26094516453844e-01	0.00000000000000e+00	1
3	4	7	8	1.01142882096671e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076939e+01	0.00000000000000e+00	8.20552640252490e-01	0.00000000000000e+00	1
4	5	8	9	1.01144151333397e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076939e+01	0.00000000000000e+00	8.15260580347254e-01	0.00000000000000e+00	1
5	6	9	10	1.01145280879499e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076939e+01	0.00000000000000e+00	8.26412935320044e-01	0.00000000000000e+00	1
6	7	10	11	1.01146229806609e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076939e+01	0.00000000000000e+00	8.15826366284157e-01	0.00000000000000e+00	1
7	8	11	12	1.01147027651157e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076939e+01	0.00000000000000e+00	8.33619833573895e-01	0.00000000000000e+00	1
8	9	12	13	1.01147673904177e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076939e+01	0.00000000000000e+00	8.43524098798834e-01	0.00000000000000e+00	1
9	10	13	14	1.01148132108509e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076939e+01	0.00000000000000e+00	8.24173314563662e-01	0.00000000000000e+00	1
10	11	14	15	1.01148481321819e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076939e+01	0.00000000000000e+00	8.24588353012405e-01	0.00000000000000e+00	1
11	12	15	16	1.01148753037094e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076939e+01	0.00000000000000e+00	8.27206364903066e-01	0.00000000000000e+00	1
12	13	16	17	1.01148950079865e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076939e+01	0.00000000000000e+00	8.16120562784253e-01	0.00000000000000e+00	1
13	14	17	18	1.01149124482463e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076939e+01	0.00000000000000e+00	8.21372107641770e-01	0.00000000000000e+00	1
14	15	18	19	1.01149267673403e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076939e+01	0.00000000000000e+00	8.20392950282879e-01	0.00000000000000e+00	1
15	16	19	20	1.01149430466666e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076939e+01	0.00000000000000e+00	8.14869268944081e-01	0.00000000000000e+00	1
16	17	20	21	1.01149658674720e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076939e+01	0.00000000000000e+00	8.25601039432886e-01	0.00000000000000e+00	1
17	18	21	22	1.01149876845393e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076939e+01	0.00000000000000e+00	8.27732465686596e-01	0.00000000000000e+00	1
18	19	22	23	1.01150046676169e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076939e+01	0.00000000000000e+00	8.14282536863777e-01	0.00000000000000e+00	1
19	20	23	24	1.01150225641087e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076939e+01	0.00000000000000e+00	8.12434715865701e-01	0.00000000000000e+00	1
20	21	24	25	1.01150425597044e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076939e+01	0.00000000000000e+00	8.15603182687898e-01	0.00000000000000e+00	1
21	22	25	26	1.01150616823877e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076939e+01	0.00000000000000e+00	8.07801034436865e-01	0.00000000000000e+00	1
22	23	26	27	1.01150860019866e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076939e+01	0.00000000000000e+00	8.08393684295284e-01	0.00000000000000e+00	1
23	24	27	28	1.01151122856196e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076939e+01	0.00000000000000e+00	8.25870342035775e-01	0.00000000000000e+00	1
24	25	28	29	1.01151362534710e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076939e+01	0.00000000000000e+00	8.26151102416119e-01	0.00000000000000e+00	1
25	26	29	30	1.01151615707081e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076939e+01	0.00000000000000e+00	8.12494888599577e-01	0.00000000000000e+00	1
26	27	30	31	1.01151860187396e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076939e+01	0.00000000000000e+00	8.19514162661279e-01	0.00000000000000e+00	1
27	28	31	32	1.01152149864062e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076939e+01	0.00000000000000e+00	8.27603045093956e-01	0.00000000000000e+00	1
28	29	32	33	1.01152462748689e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076939e+01	0.00000000000000e+00	8.13673295056048e-01	0.00000000000000e+00	1
29	30	33	34	1.01152749206568e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076939e+01	0.00000000000000e+00	8.31408248764495e-01	0.00000000000000e+00	1
30	31	34	35	1.01153033939115e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076939e+01	0.00000000000000e+00	8.20959363101592e-01	0.00000000000000e+00	1
31	32	35	36	1.01153266220861e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076939e+01	0.00000000000000e+00	8.20752247636984e-01	0.00000000000000e+00	1
32	33	36	37	1.01153536638213e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076939e+01	0.00000000000000e+00	8.25188298038713e-01	0.00000000000000e+00	1
33	34	37	38	1.01153920291610e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076939e+01	0.00000000000000e+00	8.24839074837424e-01	0.00000000000000e+00	1
34	35	38	39	1.01154305992813e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076939e+01	0.00000000000000e+00	8.07695458917567e-01	0.00000000000000e+00	1
35	36	39	40	1.01154631120932e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076939e+01	0.00000000000000e+00	8.20707964028578e-01	0.00000000000000e+00	1
36	37	40	41	1.01154950671843e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076939e+01	0.00000000000000e+00	8.22992233429766e-01	0.00000000000000e+00	1
37	38	41	42	1.01155264738991e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076939e+01	0.00000000000000e+00	8.23244187328571e-01	0.00000000000000e+00	1
38	39	42	43	1.01155481544743e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076939e+01	0.00000000000000e+00	8.09043524384777e-01	0.00000000000000e+00	1
39	40	43	44	1.01155763774882e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076939e+01	0.00000000000000e+00	8.19477110005729e-01	0.00000000000000e+00	1
40	41	44	45	1.01156204145540e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076939e+01	0.00000000000000e+00	8.12192992458813e-01	0.00000000000000e+00	1
41	42	45	46	1.01156621105936e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076939e+01	0.00000000000000e+00	8.24770285816063e-01	0.00000000000000e+00	1
42	43	46	47	1.01157068576590e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076939e+01	0.00000000000000e+00	8.18318788523123e-01	0.00000000000000e+00	1
43	44	47	48	1.01157528304868e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076939e+01	0.00000000000000e+00	8.04994033223312e-01	0.00000000000000e+00	1
44	45	48	49	1.01157803928458e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076939e+01	0.00000000000000e+00	8.16781556878399e-01	0.00000000000000e+00	1
45	46	49	50	1.01158109611893e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076939e+01	0.00000000000000e+00	8.08152293838500e-01	0.00000000000000e+00	1
46	47	50	51	1.01158564664760e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076939e+01	0.00000000000000e+00	8.23418476790811e-01	0.00000000000000e+00	1
47	48	51	52	1.01158943497324e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076939e+01	0.00000000000000e+00	8.28995939163777e-01	0.00000000000000e+00	1
48	49	52	53	1.01159335641857e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076939e+01	0.00000000000000e+00	8.17405339661758e-01	0.00000000000000e+00	1
49	50	53	54	1.01159767917819e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076939e+01	0.00000000000000e+00	8.18581683979691e-01	0.00000000000000e+00	1
50	51	54	55	1.01160048975977e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076939e+01	0.00000000000000e+00	8.11009256962175e-01	0.00000000000000e+00	1
51	52	55	56	1.01160416883005e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076939e+01	0.00000000000000e+00	8.11235926814264e-01	0.00000000000000e+00	1
52	53	56	57	1.01160925018272e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076939e+01	0.00000000000000e+00	7.95514035511879e-01	0.00000000000000e+00	1
53	54	57	58	1.01161264432076e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076939e+01	0.00000000000000e+00	8.11678158267536e-01	0.00000000000000e+00	1
54	55	58	59	1.01161590578917e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076939e+01	0.00000000000000e+00	8.11952846744011e-01	0.00000000000000e+00	1
55	56	59	60	1.01161921784511e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076939e+01	0.00000000000000e+00	7.96776868808275e-01	0.00000000000000e+00	1
56	57	60	61	1.01162191236900e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076939e+01	0.00000000000000e+00	8.15497445171895e-01	0.00000000000000e+00	1
57	58	61	62	1.01162442735455e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076939e+01	0.00000000000000e+00	8.13025346964076e-01	0.00000000000000e+00	1
58	59	62	63	1.01162683954049e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076939e+01	0.00000000000000e+00	8.24715617314135e-01	0.00000000000000e+00	1
59	60	63	64	1.01162814555708e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076939e+01	0.00000000000000e+00	7.90883189115514e-01	0.00000000000000e+00	1
60	61	64	65	1.01162786960427e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076939e+01	0.00000000000000e+00	8.06939338701358e-01	0.00000000000000e+00	1
61	62	65	66	1.01162789778367e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076939e+01	0.00000000000000e+00	8.20551257938754e-01	0.00000000000000e+00	1
62	63	66	67	1.01162732386055e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076939e+01	0.00000000000000e+00	8.13641430727824e-01	0.00000000000000e+00	1
63	64	67	68	1.01162827886902e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076939e+01	0.00000000000000e+00	7.99181717570305e-01	0.00000000000000e+00	1
64	65	68	69	1.01162957447037e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076939e+01	0.00000000000000e+00	8.04866944135310e-01	0.00000000000000e+00	1
65	66	69	70	1.01162752810504e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076939e+01	0.00000000000000e+00	8.13899495722268e-01	0.00000000000000e+00	1
66	67	70	71	1.01162228531309e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076939e+01	0.00000000000000e+00	8.15792702269340e-01	0.00000000000000e+00	1
67	68	71	72	1.01161286475239e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076939e+01	0.00000000000000e+00	8.18014341813461e-01	0.00000000000000e+00	1
1	2	6	7	1.02292188783673e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.88495559215387e+02	0.00000000000000e+00	8.27999935660172e-01	0.00000000000000e+00	1
2	3	7	8	1.02297051935796e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.88495559215387e+02	0.00000000000000e+00	8.24616842474051e-01	0.00000000000000e+00	1
3	4	8	9	1.02302167576271e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.88495559215387e+02	0.00000000000000e+00	8.25802276695866e-01	0.00000000000000e+00	1
4	5	9	10	1.02306938332360e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.88495559215387e+02	0.00000000000000e+00	8.24346319948182e-01	0.00000000000000e+00	1
5	6	10	11	1.02310985210489e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.88495559215387e+02	0.00000000000000e+00	8.26885320527802e-01	0.00000000000000e+00	1
6	7	11	12	1.02314395464072e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.88495559215387e+02	0.00000000000000e+00	8.25842440692221e-01	0.00000000000000e+00	1
7	8	12	13	1.02317283555143e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.88495559215387e+02	0.00000000000000e+00	8.16486334068310e-01	0.00000000000000e+00	1
8	9	13	14	1.02319523185145e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.88495559215387e+02	0.00000000000000e+00	8.15641613437261e-01	0.00000000000000e+00	1
9	10	14	15	1.02321145288858e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.88495559215387e+02	0.00000000000000e+00	8.17621811218428e-01	0.00000000000000e+00	1
10	11	15	16	1.02322317278949e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.88495559215387e+02	0.00000000000000e+00	8.02157660004056e-01	0.00000000000000e+00	1
11	12	16	17	1.02323243396850e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.88495559215387e+02	0.00000000000000e+00	8.14990243174891e-01	0.00000000000000e+00	1
12	13	17	18	1.02323982595907e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.88495559215387e+02	0.00000000000000e+00	8.07454674842224e-01	0.00000000000000e+00	1
13	14	18	19	1.02324570197598e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.88495559215387e+02	0.00000000000000e+00	8.07019506995008e-01	0.00000000000000e+00	1
14	15	19	20	1.02325103082091e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.88495559215387e+02	0.00000000000000e+00	8.10956490733298e-01	0.00000000000000e+00	1
15	16	20	21	1.02325801806670e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.88495559215387e+02	0.00000000000000e+00	8.03657763893527e-01	0.00000000000000e+00	1
16	17	21	22	1.02326631896704e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.88495559215387e+02	0.00000000000000e+00	8.16455949071338e-01	0.00000000000000e+00	1
17	18	22	23	1.02327215994503e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.88495559215387e+02	0.00000000000000e+00	8.14255311057742e-01	0.00000000000000e+00	1
18	19	23	24	1.02327718438797e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.88495559215387e+02	0.00000000000000e+00	8.13334963441676e-01	0.00000000000000e+00	1
19	20	24	25	1.02328351310294e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.88495559215387e+02	0.00000000000000e+00	8.11290883541948e-01	0.00000000000000e+00	1
20	21	25	26	1.02328967886384e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.88495559215387e+02	0.00000000000000e+00	8.19690486202402e-01	0.00000000000000e+00	1
21	22	26	27	1.02329606305121e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.88495559215387e+02	0.00000000000000e+00	8.17762934409498e-01	0.00000000000000e+00	1
22	23	27	28	1.02330323903271e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.88495559215387e+02	0.00000000000000e+00	8.14964999930615e-01	0.00000000000000e+00	1
23	24	28	29	1.02331111770999e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.88495559215387e+02	0.00000000000000e+00	8.03699185976465e-01	0.00000000000000e+00	1
24	25	29	30	1.02331894651221e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.88495559215387e+02	0.00000000000000e+00	8.20943360047144e-01	0.00000000000000e+00	1
25	26	30	31	1.02332668587180e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.88495559215387e+02	0.00000000000000e+00	8.18127450561001e-01	0.00000000000000e+00	1
26	27	31	32	1.02333496426548e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.88495559215387e+02	0.00000000000000e+00	8.16530459140693e-01	0.00000000000000e+00	1
27	28	32	33	1.02334378422143e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.88495559215387e+02	0.00000000000000e+00	8.03205242551143e-01	0.00000000000000e+00	1
28	29	33	34	1.02335318069564e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.88495559215387e+02	0.00000000000000e+00	8.16079412030372e-01	0.00000000000000e+00	1
29	30	34	35	1.02336194346194e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.88495559215387e+02	0.00000000000000e+00	7.95430704395609e-01	0.00000000000000e+00	1
30	31	35	36	1.02336897768487e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.88495559215387e+02	0.00000000000000e+00	8.07484677350199e-01	0.00000000000000e+00	1
31	32	36	37	1.02337534869178e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.88495559215387e+02	0.00000000000000e+00	8.08649358811831e-01	0.00000000000000e+00	1
32	33	37	38	1.02338501975238e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.88495559215387e+02	0.00000000000000e+00	7.92544966959801e-01	0.00000000000000e+00	1
33	34	38	39	1.02339726406657e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.88495559215387e+02	0.00000000000000e+00	8.13827104122528e-01	0.00000000000000e+00	1
34	35	39	40	1.02340672939101e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.88495559215387e+02	0.00000000000000e+00	7.94090658841633e-01	0.00000000000000e+00	1
35	36	40	41	1.02341548937239e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.88495559215387e+02	0.00000000000000e+00	8.02152122938003e-01	0.00000000000000e+00	1
36	37	41	42	1.02342521503509e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.88495559215387e+02	0.00000000000000e+00	8.17522108873060e-01	0.00000000000000e+00	1
37	38	42	43	1.02343146081558e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.88495559215387e+02	0.00000000000000e+00	8.09694584435599e-01	0.00000000000000e+00	1
38	39	43	44	1.02343645863890e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.88495559215387e+02	0.00000000000000e+00	8.02524784731021e-01	0.00000000000000e+00	1
39	40	44	45	1.02344713221173e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.88495559215387e+02	0.00000000000000e+00	7.99556429185488e-01	0.00000000000000e+00	1
40	41	45	46	1.02345990944075e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.88495559215387e+02	0.00000000000000e+00	7.94044116977764e-01	0.00000000000000e+00	1
41	42	46	47	1.02347172242052e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.88495559215387e+02	0.00000000000000e+00	7.92135119454396e-01	0.00000000000000e+00	1
42	43	47	48	1.02348581601160e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.88495559215387e+02	0.00000000000000e+00	8.09716023339206e-01	0.00000000000000e+00	1
43	44	48	49	1.02349566978205e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.88495559215387e+02	0.00000000000000e+00	8.03092289131632e-01	0.00000000000000e+00	1
