ERT 4 Texel_Cocksdorp_clean.bin
         0.50
11
3
Type of measurement (0=app. resistivity,1=resistance)
0
2702
 2
0
4  0.00  0.00 0.50  0.00 1.00  0.00 1.50  0.00 95.45 
4  9.50  0.00 11.50  0.00 21.00  0.00 23.00  0.00 0.82 
4  9.50  0.00 12.00  0.00 22.50  0.00 25.00  0.00 0.55 
4  9.50  0.00 12.00  0.00 25.00  0.00 27.50  0.00 0.96 
4  9.50  0.00 12.00  0.00 27.50  0.00 23.00  0.00 0.72 
4  9.50  0.00 12.00  0.00 23.00  0.00 25.50  0.00 0.70 
4  9.50  0.00 12.00  0.00 25.50  0.00 23.50  0.00 0.71 
4  9.50  0.00 12.00  0.00 23.50  0.00 26.00  0.00 0.74 
4  9.50  0.00 12.00  0.00 26.00  0.00 24.00  0.00 0.72 
4  9.50  0.00 12.00  0.00 24.00  0.00 26.50  0.00 0.73 
4  9.50  0.00 12.00  0.00 26.50  0.00 24.50  0.00 0.69 
4  9.50  0.00 12.00  0.00 24.50  0.00 27.00  0.00 0.68 
4  9.50  0.00 12.50  0.00 25.50  0.00 28.50  0.00 0.71 
4  9.50  0.00 12.50  0.00 28.50  0.00 26.00  0.00 0.66 
4  9.50  0.00 12.50  0.00 26.00  0.00 29.00  0.00 0.74 
4  9.50  0.00 12.50  0.00 29.00  0.00 26.50  0.00 0.78 
4  9.50  0.00 12.50  0.00 26.50  0.00 29.50  0.00 0.75 
4  9.50  0.00 12.50  0.00 29.50  0.00 27.00  0.00 0.77 
4  9.50  0.00 12.50  0.00 27.00  0.00 30.00  0.00 0.69 
4  9.50  0.00 12.50  0.00 30.00  0.00 27.50  0.00 0.81 
4  9.50  0.00 12.50  0.00 27.50  0.00 30.50  0.00 0.75 
4  9.50  0.00 12.50  0.00 28.00  0.00 31.00  0.00 0.58 
4  9.50  0.00 13.00  0.00 28.50  0.00 32.00  0.00 0.79 
4  9.50  0.00 13.00  0.00 32.00  0.00 29.00  0.00 0.75 
4  9.50  0.00 13.00  0.00 29.00  0.00 32.50  0.00 0.64 
4  9.50  0.00 13.00  0.00 32.50  0.00 29.50  0.00 0.65 
4  9.50  0.00 13.00  0.00 29.50  0.00 33.00  0.00 0.69 
4  9.50  0.00 13.00  0.00 33.00  0.00 30.00  0.00 0.69 
4  9.50  0.00 13.00  0.00 30.00  0.00 33.50  0.00 0.61 
4  9.50  0.00 13.00  0.00 33.50  0.00 30.50  0.00 0.64 
4  9.50  0.00 13.00  0.00 30.50  0.00 34.00  0.00 0.66 
4  9.50  0.00 13.00  0.00 31.00  0.00 34.50  0.00 0.63 
4  9.50  0.00 13.50  0.00 31.50  0.00 35.50  0.00 1.03 
4  10.00  0.00 10.50  0.00 11.00  0.00 11.50  0.00 201.14 
4  10.00  0.00 10.50  0.00 11.50  0.00 12.00  0.00 124.85 
4  10.00  0.00 10.50  0.00 12.00  0.00 12.50  0.00 57.57 
4  10.00  0.00 10.50  0.00 12.50  0.00 13.00  0.00 21.59 
4  10.00  0.00 10.50  0.00 13.50  0.00 14.00  0.00 6.25 
4  10.00  0.00 10.50  0.00 13.00  0.00 13.50  0.00 8.13 
4  10.00  0.00 11.00  0.00 14.00  0.00 15.00  0.00 5.44 
4  10.00  0.00 11.00  0.00 15.00  0.00 16.00  0.00 3.06 
4  10.00  0.00 11.00  0.00 16.00  0.00 17.00  0.00 2.31 
4  10.00  0.00 11.00  0.00 14.50  0.00 15.50  0.00 4.02 
4  10.00  0.00 11.00  0.00 15.50  0.00 16.50  0.00 2.69 
4  10.00  0.00 11.00  0.00 16.50  0.00 17.50  0.00 1.98 
4  10.00  0.00 11.50  0.00 17.00  0.00 18.50  0.00 1.70 
4  10.00  0.00 11.50  0.00 18.50  0.00 20.00  0.00 1.24 
4  10.00  0.00 11.50  0.00 20.00  0.00 17.50  0.00 1.17 
4  10.00  0.00 11.50  0.00 17.50  0.00 19.00  0.00 1.18 
4  10.00  0.00 11.50  0.00 19.00  0.00 20.50  0.00 1.13 
4  10.00  0.00 11.50  0.00 20.50  0.00 18.00  0.00 1.25 
4  10.00  0.00 11.50  0.00 18.00  0.00 19.50  0.00 1.35 
4  10.00  0.00 11.50  0.00 19.50  0.00 21.00  0.00 1.10 
4  10.00  0.00 12.00  0.00 20.00  0.00 22.00  0.00 0.89 
4  10.00  0.00 12.00  0.00 22.00  0.00 24.00  0.00 0.83 
4  10.00  0.00 12.00  0.00 24.00  0.00 20.50  0.00 0.83 
4  10.00  0.00 12.00  0.00 20.50  0.00 22.50  0.00 0.88 
4  10.00  0.00 12.00  0.00 22.50  0.00 24.50  0.00 0.65 
4  10.00  0.00 12.00  0.00 24.50  0.00 21.00  0.00 0.75 
4  10.00  0.00 12.00  0.00 21.00  0.00 23.00  0.00 0.82 
4  10.00  0.00 12.00  0.00 23.00  0.00 21.50  0.00 0.76 
4  10.00  0.00 12.00  0.00 21.50  0.00 23.50  0.00 0.77 
4  10.00  0.00 12.50  0.00 23.00  0.00 25.50  0.00 0.86 
4  10.00  0.00 12.50  0.00 25.50  0.00 28.00  0.00 0.42 
4  10.00  0.00 12.50  0.00 28.00  0.00 23.50  0.00 0.72 
4  10.00  0.00 12.50  0.00 23.50  0.00 26.00  0.00 0.70 
4  10.00  0.00 12.50  0.00 26.00  0.00 24.00  0.00 0.71 
4  10.00  0.00 12.50  0.00 24.00  0.00 26.50  0.00 0.73 
4  10.00  0.00 12.50  0.00 26.50  0.00 24.50  0.00 0.67 
4  10.00  0.00 12.50  0.00 24.50  0.00 27.00  0.00 0.70 
4  10.00  0.00 12.50  0.00 27.00  0.00 25.00  0.00 0.60 
4  10.00  0.00 12.50  0.00 25.00  0.00 27.50  0.00 0.69 
4  10.00  0.00 13.00  0.00 26.00  0.00 29.00  0.00 0.95 
4  10.00  0.00 13.00  0.00 29.00  0.00 26.50  0.00 0.98 
4  10.00  0.00 13.00  0.00 26.50  0.00 29.50  0.00 0.75 
4  10.00  0.00 13.00  0.00 29.50  0.00 27.00  0.00 0.71 
4  10.00  0.00 13.00  0.00 27.00  0.00 30.00  0.00 0.73 
4  10.00  0.00 13.00  0.00 30.00  0.00 27.50  0.00 0.70 
4  10.00  0.00 13.00  0.00 27.50  0.00 30.50  0.00 0.72 
4  10.00  0.00 13.00  0.00 30.50  0.00 28.00  0.00 0.75 
4  10.00  0.00 13.00  0.00 28.00  0.00 31.00  0.00 0.96 
4  10.00  0.00 13.00  0.00 28.50  0.00 31.50  0.00 0.85 
4  10.00  0.00 13.50  0.00 29.00  0.00 32.50  0.00 0.91 
4  10.00  0.00 13.50  0.00 32.50  0.00 29.50  0.00 0.91 
4  10.00  0.00 13.50  0.00 29.50  0.00 33.00  0.00 0.68 
4  10.00  0.00 13.50  0.00 33.00  0.00 30.00  0.00 0.65 
4  10.00  0.00 13.50  0.00 30.00  0.00 33.50  0.00 0.71 
4  10.00  0.00 13.50  0.00 33.50  0.00 30.50  0.00 0.65 
4  10.00  0.00 13.50  0.00 30.50  0.00 34.00  0.00 0.63 
4  10.00  0.00 13.50  0.00 34.00  0.00 31.00  0.00 0.62 
4  10.00  0.00 13.50  0.00 31.00  0.00 34.50  0.00 0.70 
4  10.00  0.00 13.50  0.00 31.50  0.00 35.00  0.00 1.32 
4  10.50  0.00 11.00  0.00 11.50  0.00 12.00  0.00 247.48 
4  10.50  0.00 11.00  0.00 12.00  0.00 12.50  0.00 129.88 
4  10.50  0.00 11.00  0.00 12.50  0.00 13.00  0.00 54.05 
4  10.50  0.00 11.00  0.00 14.00  0.00 14.50  0.00 7.28 
4  10.50  0.00 11.00  0.00 13.00  0.00 13.50  0.00 21.17 
4  10.50  0.00 11.00  0.00 13.50  0.00 14.00  0.00 11.33 
4  10.50  0.00 11.50  0.00 14.50  0.00 15.50  0.00 5.49 
4  10.50  0.00 11.50  0.00 15.50  0.00 16.50  0.00 2.98 
4  10.50  0.00 11.50  0.00 16.50  0.00 17.50  0.00 2.29 
4  10.50  0.00 11.50  0.00 17.50  0.00 15.00  0.00 3.20 
4  10.50  0.00 11.50  0.00 15.00  0.00 16.00  0.00 3.70 
4  10.50  0.00 11.50  0.00 16.00  0.00 17.00  0.00 2.53 
4  10.50  0.00 11.50  0.00 17.00  0.00 18.00  0.00 2.01 
4  10.50  0.00 12.00  0.00 17.50  0.00 19.00  0.00 1.45 
4  10.50  0.00 12.00  0.00 19.00  0.00 20.50  0.00 1.15 
4  10.50  0.00 12.00  0.00 20.50  0.00 18.00  0.00 1.27 
4  10.50  0.00 12.00  0.00 18.00  0.00 19.50  0.00 1.39 
4  10.50  0.00 12.00  0.00 19.50  0.00 21.00  0.00 1.02 
4  10.50  0.00 12.00  0.00 21.00  0.00 18.50  0.00 1.20 
4  10.50  0.00 12.00  0.00 18.50  0.00 20.00  0.00 1.30 
4  10.50  0.00 12.00  0.00 20.00  0.00 21.50  0.00 1.16 
4  10.50  0.00 12.50  0.00 20.50  0.00 22.50  0.00 0.98 
4  10.50  0.00 12.50  0.00 22.50  0.00 24.50  0.00 0.52 
4  10.50  0.00 12.50  0.00 24.50  0.00 21.00  0.00 0.77 
4  10.50  0.00 12.50  0.00 21.00  0.00 23.00  0.00 0.80 
4  10.50  0.00 12.50  0.00 23.00  0.00 25.00  0.00 0.67 
4  10.50  0.00 12.50  0.00 25.00  0.00 21.50  0.00 0.69 
4  10.50  0.00 12.50  0.00 21.50  0.00 23.50  0.00 0.74 
4  10.50  0.00 12.50  0.00 23.50  0.00 22.00  0.00 0.69 
4  10.50  0.00 12.50  0.00 22.00  0.00 24.00  0.00 0.71 
4  10.50  0.00 13.00  0.00 23.50  0.00 26.00  0.00 0.95 
4  10.50  0.00 13.00  0.00 26.00  0.00 28.50  0.00 0.44 
4  10.50  0.00 13.00  0.00 28.50  0.00 24.00  0.00 0.71 
4  10.50  0.00 13.00  0.00 24.00  0.00 26.50  0.00 0.66 
4  10.50  0.00 13.00  0.00 26.50  0.00 24.50  0.00 0.70 
4  10.50  0.00 13.00  0.00 24.50  0.00 27.00  0.00 0.74 
4  10.50  0.00 13.00  0.00 27.00  0.00 25.00  0.00 0.68 
4  10.50  0.00 13.00  0.00 25.00  0.00 27.50  0.00 0.74 
4  10.50  0.00 13.00  0.00 27.50  0.00 25.50  0.00 0.65 
4  10.50  0.00 13.00  0.00 25.50  0.00 28.00  0.00 0.63 
4  10.50  0.00 13.50  0.00 26.50  0.00 29.50  0.00 0.98 
4  10.50  0.00 13.50  0.00 29.50  0.00 27.00  0.00 1.05 
4  10.50  0.00 13.50  0.00 27.00  0.00 30.00  0.00 0.68 
4  10.50  0.00 13.50  0.00 30.00  0.00 27.50  0.00 0.72 
4  10.50  0.00 13.50  0.00 27.50  0.00 30.50  0.00 0.69 
4  10.50  0.00 13.50  0.00 30.50  0.00 28.00  0.00 0.69 
4  10.50  0.00 13.50  0.00 28.00  0.00 31.00  0.00 0.69 
4  10.50  0.00 13.50  0.00 31.00  0.00 28.50  0.00 0.70 
4  10.50  0.00 13.50  0.00 28.50  0.00 31.50  0.00 0.87 
4  10.50  0.00 13.50  0.00 29.00  0.00 32.00  0.00 1.13 
4  10.50  0.00 14.00  0.00 29.50  0.00 33.00  0.00 0.75 
4  10.50  0.00 14.00  0.00 33.00  0.00 30.00  0.00 0.77 
4  10.50  0.00 14.00  0.00 30.00  0.00 33.50  0.00 0.66 
4  10.50  0.00 14.00  0.00 33.50  0.00 30.50  0.00 0.63 
4  10.50  0.00 14.00  0.00 30.50  0.00 34.00  0.00 0.63 
4  10.50  0.00 14.00  0.00 34.00  0.00 31.00  0.00 0.63 
4  10.50  0.00 14.00  0.00 31.00  0.00 34.50  0.00 0.67 
4  10.50  0.00 14.00  0.00 34.50  0.00 31.50  0.00 0.66 
4  10.50  0.00 14.00  0.00 31.50  0.00 35.00  0.00 0.74 
4  10.50  0.00 14.00  0.00 32.00  0.00 35.50  0.00 1.30 
4  11.00  0.00 11.50  0.00 12.00  0.00 12.50  0.00 213.93 
4  11.00  0.00 11.50  0.00 12.50  0.00 13.00  0.00 102.11 
4  11.00  0.00 11.50  0.00 13.00  0.00 13.50  0.00 66.93 
4  11.00  0.00 11.50  0.00 14.50  0.00 15.00  0.00 7.27 
4  11.00  0.00 11.50  0.00 13.50  0.00 14.00  0.00 20.76 
4  11.00  0.00 11.50  0.00 14.00  0.00 14.50  0.00 11.42 
4  11.00  0.00 12.00  0.00 15.00  0.00 16.00  0.00 4.91 
4  11.00  0.00 12.00  0.00 16.00  0.00 17.00  0.00 2.89 
4  11.00  0.00 12.00  0.00 17.00  0.00 18.00  0.00 2.07 
4  11.00  0.00 12.00  0.00 18.00  0.00 15.50  0.00 3.04 
4  11.00  0.00 12.00  0.00 15.50  0.00 16.50  0.00 3.64 
4  11.00  0.00 12.00  0.00 16.50  0.00 17.50  0.00 2.35 
4  11.00  0.00 12.00  0.00 17.50  0.00 18.50  0.00 1.61 
4  11.00  0.00 12.50  0.00 18.00  0.00 19.50  0.00 1.43 
4  11.00  0.00 12.50  0.00 19.50  0.00 21.00  0.00 1.07 
4  11.00  0.00 12.50  0.00 21.00  0.00 18.50  0.00 1.23 
4  11.00  0.00 12.50  0.00 18.50  0.00 20.00  0.00 1.32 
4  11.00  0.00 12.50  0.00 20.00  0.00 21.50  0.00 0.97 
4  11.00  0.00 12.50  0.00 21.50  0.00 19.00  0.00 1.11 
4  11.00  0.00 12.50  0.00 19.00  0.00 20.50  0.00 1.20 
4  11.00  0.00 12.50  0.00 20.50  0.00 22.00  0.00 1.06 
4  11.00  0.00 13.00  0.00 21.00  0.00 23.00  0.00 0.86 
4  11.00  0.00 13.00  0.00 23.00  0.00 25.00  0.00 0.62 
4  11.00  0.00 13.00  0.00 25.00  0.00 21.50  0.00 0.75 
4  11.00  0.00 13.00  0.00 21.50  0.00 23.50  0.00 0.75 
4  11.00  0.00 13.00  0.00 23.50  0.00 25.50  0.00 0.68 
4  11.00  0.00 13.00  0.00 25.50  0.00 22.00  0.00 0.70 
4  11.00  0.00 13.00  0.00 22.00  0.00 24.00  0.00 0.71 
4  11.00  0.00 13.00  0.00 24.00  0.00 22.50  0.00 0.67 
4  11.00  0.00 13.00  0.00 22.50  0.00 24.50  0.00 0.70 
4  11.00  0.00 13.50  0.00 24.00  0.00 26.50  0.00 0.85 
4  11.00  0.00 13.50  0.00 26.50  0.00 29.00  0.00 0.32 
4  11.00  0.00 13.50  0.00 29.00  0.00 24.50  0.00 0.73 
4  11.00  0.00 13.50  0.00 24.50  0.00 27.00  0.00 0.73 
4  11.00  0.00 13.50  0.00 27.00  0.00 25.00  0.00 0.73 
4  11.00  0.00 13.50  0.00 25.00  0.00 27.50  0.00 0.72 
4  11.00  0.00 13.50  0.00 27.50  0.00 25.50  0.00 0.70 
4  11.00  0.00 13.50  0.00 25.50  0.00 28.00  0.00 0.69 
4  11.00  0.00 13.50  0.00 28.00  0.00 26.00  0.00 0.67 
4  11.00  0.00 13.50  0.00 26.00  0.00 28.50  0.00 0.68 
4  11.00  0.00 14.00  0.00 27.00  0.00 30.00  0.00 0.69 
4  11.00  0.00 14.00  0.00 30.00  0.00 27.50  0.00 0.67 
4  11.00  0.00 14.00  0.00 27.50  0.00 30.50  0.00 0.66 
4  11.00  0.00 14.00  0.00 30.50  0.00 28.00  0.00 0.70 
4  11.00  0.00 14.00  0.00 28.00  0.00 31.00  0.00 0.68 
4  11.00  0.00 14.00  0.00 31.00  0.00 28.50  0.00 0.69 
4  11.00  0.00 14.00  0.00 28.50  0.00 31.50  0.00 0.68 
4  11.00  0.00 14.00  0.00 31.50  0.00 29.00  0.00 0.68 
4  11.00  0.00 14.00  0.00 29.00  0.00 32.00  0.00 0.72 
4  11.00  0.00 14.00  0.00 29.50  0.00 32.50  0.00 0.72 
4  11.00  0.00 14.50  0.00 30.00  0.00 33.50  0.00 0.45 
4  11.00  0.00 14.50  0.00 33.50  0.00 30.50  0.00 0.40 
4  11.00  0.00 14.50  0.00 30.50  0.00 34.00  0.00 0.59 
4  11.00  0.00 14.50  0.00 34.00  0.00 31.00  0.00 0.59 
4  11.00  0.00 14.50  0.00 31.00  0.00 34.50  0.00 0.66 
4  11.00  0.00 14.50  0.00 34.50  0.00 31.50  0.00 0.55 
4  11.00  0.00 14.50  0.00 31.50  0.00 35.00  0.00 0.60 
4  11.00  0.00 14.50  0.00 35.00  0.00 32.00  0.00 0.64 
4  11.00  0.00 14.50  0.00 32.00  0.00 35.50  0.00 0.72 
4  11.50  0.00 12.00  0.00 12.50  0.00 13.00  0.00 187.04 
4  11.50  0.00 12.00  0.00 13.00  0.00 13.50  0.00 106.17 
4  11.50  0.00 12.00  0.00 13.50  0.00 14.00  0.00 42.16 
4  11.50  0.00 12.00  0.00 15.00  0.00 15.50  0.00 6.50 
4  11.50  0.00 12.00  0.00 14.00  0.00 14.50  0.00 22.27 
4  11.50  0.00 12.00  0.00 14.50  0.00 15.00  0.00 12.83 
4  11.50  0.00 12.50  0.00 15.50  0.00 16.50  0.00 5.30 
4  11.50  0.00 12.50  0.00 16.50  0.00 17.50  0.00 2.82 
4  11.50  0.00 12.50  0.00 17.50  0.00 18.50  0.00 1.72 
4  11.50  0.00 12.50  0.00 18.50  0.00 16.00  0.00 3.03 
4  11.50  0.00 12.50  0.00 16.00  0.00 17.00  0.00 3.65 
4  11.50  0.00 12.50  0.00 17.00  0.00 18.00  0.00 2.40 
4  11.50  0.00 12.50  0.00 18.00  0.00 19.00  0.00 1.71 
4  11.50  0.00 13.00  0.00 18.50  0.00 20.00  0.00 1.54 
4  11.50  0.00 13.00  0.00 20.00  0.00 21.50  0.00 1.07 
4  11.50  0.00 13.00  0.00 21.50  0.00 19.00  0.00 1.26 
4  11.50  0.00 13.00  0.00 19.00  0.00 20.50  0.00 1.33 
4  11.50  0.00 13.00  0.00 20.50  0.00 22.00  0.00 1.03 
4  11.50  0.00 13.00  0.00 22.00  0.00 19.50  0.00 1.08 
4  11.50  0.00 13.00  0.00 19.50  0.00 21.00  0.00 1.16 
4  11.50  0.00 13.00  0.00 21.00  0.00 22.50  0.00 1.02 
4  11.50  0.00 13.50  0.00 21.50  0.00 23.50  0.00 0.99 
4  11.50  0.00 13.50  0.00 23.50  0.00 25.50  0.00 0.59 
4  11.50  0.00 13.50  0.00 25.50  0.00 22.00  0.00 0.76 
4  11.50  0.00 13.50  0.00 22.00  0.00 24.00  0.00 0.74 
4  11.50  0.00 13.50  0.00 24.00  0.00 26.00  0.00 0.69 
4  11.50  0.00 13.50  0.00 26.00  0.00 22.50  0.00 0.70 
4  11.50  0.00 13.50  0.00 22.50  0.00 24.50  0.00 0.70 
4  11.50  0.00 13.50  0.00 24.50  0.00 23.00  0.00 0.73 
4  11.50  0.00 13.50  0.00 23.00  0.00 25.00  0.00 0.80 
4  11.50  0.00 14.00  0.00 24.50  0.00 27.00  0.00 0.91 
4  11.50  0.00 14.00  0.00 27.00  0.00 29.50  0.00 0.53 
4  11.50  0.00 14.00  0.00 29.50  0.00 25.00  0.00 0.73 
4  11.50  0.00 14.00  0.00 25.00  0.00 27.50  0.00 0.69 
4  11.50  0.00 14.00  0.00 27.50  0.00 25.50  0.00 0.67 
4  11.50  0.00 14.00  0.00 25.50  0.00 28.00  0.00 0.68 
4  11.50  0.00 14.00  0.00 28.00  0.00 26.00  0.00 0.67 
4  11.50  0.00 14.00  0.00 26.00  0.00 28.50  0.00 0.71 
4  11.50  0.00 14.00  0.00 28.50  0.00 26.50  0.00 0.52 
4  11.50  0.00 14.00  0.00 26.50  0.00 29.00  0.00 0.54 
4  11.50  0.00 14.50  0.00 27.50  0.00 30.50  0.00 0.64 
4  11.50  0.00 14.50  0.00 30.50  0.00 28.00  0.00 0.64 
4  11.50  0.00 14.50  0.00 28.00  0.00 31.00  0.00 0.64 
4  11.50  0.00 14.50  0.00 31.00  0.00 28.50  0.00 0.68 
4  11.50  0.00 14.50  0.00 28.50  0.00 31.50  0.00 0.65 
4  11.50  0.00 14.50  0.00 31.50  0.00 29.00  0.00 0.65 
4  11.50  0.00 14.50  0.00 29.00  0.00 32.00  0.00 0.68 
4  11.50  0.00 14.50  0.00 32.00  0.00 29.50  0.00 0.62 
4  11.50  0.00 14.50  0.00 29.50  0.00 32.50  0.00 0.74 
4  11.50  0.00 14.50  0.00 30.00  0.00 33.00  0.00 0.77 
4  11.50  0.00 15.00  0.00 31.00  0.00 34.50  0.00 0.71 
4  11.50  0.00 15.00  0.00 34.50  0.00 31.50  0.00 0.66 
4  11.50  0.00 15.00  0.00 31.50  0.00 35.00  0.00 0.69 
4  11.50  0.00 15.00  0.00 35.00  0.00 32.00  0.00 0.82 
4  11.50  0.00 15.00  0.00 32.00  0.00 35.50  0.00 0.70 
4  12.00  0.00 12.50  0.00 13.00  0.00 13.50  0.00 190.31 
4  12.00  0.00 12.50  0.00 13.50  0.00 14.00  0.00 82.88 
4  12.00  0.00 12.50  0.00 14.00  0.00 14.50  0.00 45.70 
4  12.00  0.00 12.50  0.00 15.50  0.00 16.00  0.00 7.39 
4  12.00  0.00 12.50  0.00 14.50  0.00 15.00  0.00 26.22 
4  12.00  0.00 12.50  0.00 15.00  0.00 15.50  0.00 11.78 
4  12.00  0.00 13.00  0.00 16.00  0.00 17.00  0.00 6.14 
4  12.00  0.00 13.00  0.00 17.00  0.00 18.00  0.00 3.21 
4  12.00  0.00 13.00  0.00 18.00  0.00 19.00  0.00 1.85 
4  12.00  0.00 13.00  0.00 16.50  0.00 17.50  0.00 4.14 
4  12.00  0.00 13.00  0.00 17.50  0.00 18.50  0.00 2.33 
4  12.00  0.00 13.00  0.00 18.50  0.00 19.50  0.00 1.87 
4  12.00  0.00 13.50  0.00 19.00  0.00 20.50  0.00 1.60 
4  12.00  0.00 13.50  0.00 20.50  0.00 22.00  0.00 1.07 
4  12.00  0.00 13.50  0.00 22.00  0.00 19.50  0.00 1.22 
4  12.00  0.00 13.50  0.00 19.50  0.00 21.00  0.00 1.29 
4  12.00  0.00 13.50  0.00 21.00  0.00 22.50  0.00 1.02 
4  12.00  0.00 13.50  0.00 22.50  0.00 20.00  0.00 1.16 
4  12.00  0.00 13.50  0.00 20.00  0.00 21.50  0.00 1.27 
4  12.00  0.00 13.50  0.00 21.50  0.00 23.00  0.00 1.10 
4  12.00  0.00 14.00  0.00 22.00  0.00 24.00  0.00 0.86 
4  12.00  0.00 14.00  0.00 24.00  0.00 26.00  0.00 0.57 
4  12.00  0.00 14.00  0.00 26.00  0.00 22.50  0.00 0.73 
4  12.00  0.00 14.00  0.00 22.50  0.00 24.50  0.00 0.74 
4  12.00  0.00 14.00  0.00 24.50  0.00 26.50  0.00 0.73 
4  12.00  0.00 14.00  0.00 26.50  0.00 23.00  0.00 0.74 
4  12.00  0.00 14.00  0.00 23.00  0.00 25.00  0.00 0.73 
4  12.00  0.00 14.00  0.00 25.00  0.00 23.50  0.00 0.74 
4  12.00  0.00 14.00  0.00 23.50  0.00 25.50  0.00 0.85 
4  12.00  0.00 14.50  0.00 25.00  0.00 27.50  0.00 0.76 
4  12.00  0.00 14.50  0.00 27.50  0.00 30.00  0.00 0.60 
4  12.00  0.00 14.50  0.00 30.00  0.00 25.50  0.00 0.70 
4  12.00  0.00 14.50  0.00 25.50  0.00 28.00  0.00 0.70 
4  12.00  0.00 14.50  0.00 28.00  0.00 26.00  0.00 0.73 
4  12.00  0.00 14.50  0.00 26.00  0.00 28.50  0.00 0.73 
4  12.00  0.00 14.50  0.00 28.50  0.00 26.50  0.00 0.66 
4  12.00  0.00 14.50  0.00 26.50  0.00 29.00  0.00 0.67 
4  12.00  0.00 14.50  0.00 29.00  0.00 27.00  0.00 0.46 
4  12.00  0.00 14.50  0.00 27.00  0.00 29.50  0.00 0.47 
4  12.00  0.00 15.00  0.00 28.00  0.00 31.00  0.00 0.56 
4  12.00  0.00 15.00  0.00 31.00  0.00 28.50  0.00 0.50 
4  12.00  0.00 15.00  0.00 28.50  0.00 31.50  0.00 0.71 
4  12.00  0.00 15.00  0.00 31.50  0.00 29.00  0.00 0.69 
4  12.00  0.00 15.00  0.00 29.00  0.00 32.00  0.00 0.68 
4  12.00  0.00 15.00  0.00 32.00  0.00 29.50  0.00 0.62 
4  12.00  0.00 15.00  0.00 29.50  0.00 32.50  0.00 0.63 
4  12.00  0.00 15.00  0.00 32.50  0.00 30.00  0.00 0.59 
4  12.00  0.00 15.00  0.00 30.00  0.00 33.00  0.00 0.83 
4  12.00  0.00 15.50  0.00 31.50  0.00 35.00  0.00 0.62 
4  12.00  0.00 15.50  0.00 35.00  0.00 32.00  0.00 0.65 
4  12.00  0.00 15.50  0.00 32.00  0.00 35.50  0.00 0.71 
4  12.50  0.00 13.00  0.00 13.50  0.00 14.00  0.00 164.67 
4  12.50  0.00 13.00  0.00 14.00  0.00 14.50  0.00 101.28 
4  12.50  0.00 13.00  0.00 14.50  0.00 15.00  0.00 61.63 
4  12.50  0.00 13.00  0.00 16.00  0.00 16.50  0.00 8.95 
4  12.50  0.00 13.00  0.00 15.00  0.00 15.50  0.00 27.03 
4  12.50  0.00 13.00  0.00 15.50  0.00 16.00  0.00 14.99 
4  12.50  0.00 13.50  0.00 16.50  0.00 17.50  0.00 6.70 
4  12.50  0.00 13.50  0.00 17.50  0.00 18.50  0.00 3.09 
4  12.50  0.00 13.50  0.00 18.50  0.00 19.50  0.00 2.16 
4  12.50  0.00 13.50  0.00 17.00  0.00 18.00  0.00 4.76 
4  12.50  0.00 13.50  0.00 18.00  0.00 19.00  0.00 2.36 
4  12.50  0.00 13.50  0.00 19.00  0.00 20.00  0.00 1.82 
4  12.50  0.00 14.00  0.00 19.50  0.00 21.00  0.00 1.48 
4  12.50  0.00 14.00  0.00 21.00  0.00 22.50  0.00 1.00 
4  12.50  0.00 14.00  0.00 22.50  0.00 20.00  0.00 1.26 
4  12.50  0.00 14.00  0.00 20.00  0.00 21.50  0.00 1.37 
4  12.50  0.00 14.00  0.00 21.50  0.00 23.00  0.00 0.89 
4  12.50  0.00 14.00  0.00 23.00  0.00 20.50  0.00 1.13 
4  12.50  0.00 14.00  0.00 20.50  0.00 22.00  0.00 1.25 
4  12.50  0.00 14.00  0.00 22.00  0.00 23.50  0.00 1.06 
4  12.50  0.00 14.50  0.00 22.50  0.00 24.50  0.00 0.77 
4  12.50  0.00 14.50  0.00 24.50  0.00 26.50  0.00 0.77 
4  12.50  0.00 14.50  0.00 26.50  0.00 23.00  0.00 0.79 
4  12.50  0.00 14.50  0.00 23.00  0.00 25.00  0.00 0.79 
4  12.50  0.00 14.50  0.00 25.00  0.00 27.00  0.00 0.76 
4  12.50  0.00 14.50  0.00 27.00  0.00 23.50  0.00 0.78 
4  12.50  0.00 14.50  0.00 23.50  0.00 25.50  0.00 0.80 
4  12.50  0.00 14.50  0.00 25.50  0.00 24.00  0.00 0.82 
4  12.50  0.00 14.50  0.00 24.00  0.00 26.00  0.00 0.80 
4  12.50  0.00 15.00  0.00 25.50  0.00 28.00  0.00 0.60 
4  12.50  0.00 15.00  0.00 28.00  0.00 30.50  0.00 0.96 
4  12.50  0.00 15.00  0.00 30.50  0.00 26.00  0.00 0.74 
4  12.50  0.00 15.00  0.00 26.00  0.00 28.50  0.00 0.74 
4  12.50  0.00 15.00  0.00 28.50  0.00 26.50  0.00 0.71 
4  12.50  0.00 15.00  0.00 26.50  0.00 29.00  0.00 0.75 
4  12.50  0.00 15.00  0.00 29.00  0.00 27.00  0.00 0.71 
4  12.50  0.00 15.00  0.00 27.00  0.00 29.50  0.00 0.69 
4  12.50  0.00 15.00  0.00 29.50  0.00 27.50  0.00 0.66 
4  12.50  0.00 15.00  0.00 27.50  0.00 30.00  0.00 0.64 
4  12.50  0.00 15.50  0.00 29.00  0.00 32.00  0.00 0.66 
